tier,division,match_id
BRONZE,I,EUW1_5526728018
BRONZE,I,EUW1_5526698252
BRONZE,I,EUW1_5526677928
BRONZE,I,EUW1_5526410721
BRONZE,I,EUW1_5525120968
BRONZE,I,EUW1_5525068610
BRONZE,I,EUW1_5525067650
BRONZE,I,EUW1_5524059226
BRONZE,I,EUW1_5304859709
BRONZE,I,EUW1_5254425557
BRONZE,I,EUW1_5052708407
BRONZE,I,EUW1_5052631379
BRONZE,I,EUW1_5052393998
BRONZE,I,EUW1_5052306105
BRONZE,I,EUW1_5051824844
BRONZE,I,EUW1_5051813857
BRONZE,I,EUW1_5051229345
BRONZE,I,EUW1_5051241464
BRONZE,I,EUW1_5050208795
BRONZE,I,EUW1_5050139353
BRONZE,I,EUW1_5050063033
BRONZE,I,EUW1_5050046698
BRONZE,I,EUW1_5049555618
BRONZE,I,EUW1_5049198861
BRONZE,I,EUW1_5049113380
BRONZE,I,EUW1_5049025383
BRONZE,I,EUW1_5048959368
BRONZE,I,EUW1_5048952043
BRONZE,I,EUW1_5048854801
BRONZE,I,EUW1_5047839609
BRONZE,I,EUW1_5047719866
BRONZE,I,EUW1_5047722326
BRONZE,I,EUW1_5034598546
BRONZE,I,EUW1_5325050839
BRONZE,I,EUW1_5217641500
BRONZE,I,EUW1_5183928881
BRONZE,I,EUW1_5180759655
BRONZE,I,EUW1_5180728214
BRONZE,I,EUW1_5180763853
BRONZE,I,EUW1_5180731615
BRONZE,I,EUW1_5178991993
BRONZE,I,EUW1_5178810191
BRONZE,I,EUW1_5168990967
BRONZE,I,EUW1_5167643980
BRONZE,I,EUW1_5167650614
BRONZE,I,EUW1_5167533241
BRONZE,I,EUW1_5167560604
BRONZE,I,EUW1_5166721214
BRONZE,I,EUW1_5166576875
BRONZE,I,EUW1_5166485404
BRONZE,I,EUW1_5164823501
BRONZE,I,EUW1_5164356959
BRONZE,I,EUW1_5163767498
BRONZE,I,EUW1_5163771487
BRONZE,I,EUW1_5163627035
BRONZE,I,EUW1_5162766876
BRONZE,I,EUW1_5148751445
BRONZE,I,EUW1_5144421549
BRONZE,I,EUW1_5380003116
BRONZE,I,EUW1_5373751681
BRONZE,I,EUW1_5373326736
BRONZE,I,EUW1_5373217416
BRONZE,I,EUW1_5373128915
BRONZE,I,EUW1_5373104684
BRONZE,I,EUW1_5373131641
BRONZE,I,EUW1_5372471671
BRONZE,I,EUW1_5372296909
BRONZE,I,EUW1_5372290979
BRONZE,I,EUW1_5372205278
BRONZE,I,EUW1_5372152170
BRONZE,I,EUW1_5372011644
BRONZE,I,EUW1_5372002483
BRONZE,I,EUW1_5371437302
BRONZE,I,EUW1_5371389828
BRONZE,I,EUW1_5371316376
BRONZE,I,EUW1_5370079571
BRONZE,I,EUW1_5370027627
BRONZE,I,EUW1_5369424720
BRONZE,I,EUW1_5369371279
BRONZE,I,EUW1_5369334261
BRONZE,I,EUW1_5369177934
BRONZE,I,EUW1_5368769793
BRONZE,I,EUW1_5368814404
BRONZE,I,EUW1_5410776167
BRONZE,I,EUW1_5410569142
BRONZE,I,EUW1_5410546217
BRONZE,I,EUW1_5410540969
BRONZE,I,EUW1_5410408218
BRONZE,I,EUW1_5410455736
BRONZE,I,EUW1_5410454089
BRONZE,I,EUW1_5222354182
BRONZE,I,EUW1_5220541845
BRONZE,I,EUW1_5220368233
BRONZE,I,EUW1_5220423324
BRONZE,I,EUW1_5220370671
BRONZE,I,EUW1_5220048459
BRONZE,I,EUW1_5220083484
BRONZE,I,EUW1_5219925626
BRONZE,I,EUW1_5219891231
BRONZE,I,EUW1_5219798245
BRONZE,I,EUW1_5219334952
BRONZE,I,EUW1_5219238419
BRONZE,I,EUW1_5219217167
BRONZE,I,EUW1_5219079838
BRONZE,I,EUW1_5219011244
BRONZE,I,EUW1_5218733819
BRONZE,I,EUW1_5218698117
BRONZE,I,EUW1_5218618450
BRONZE,I,EUW1_5373178822
BRONZE,I,EUW1_5362228850
BRONZE,I,EUW1_5341552558
BRONZE,I,EUW1_5308241773
BRONZE,I,EUW1_5296414193
BRONZE,I,EUW1_5286040984
BRONZE,I,EUW1_5275180777
BRONZE,I,EUW1_5275055922
BRONZE,I,EUW1_5273199303
BRONZE,I,EUW1_5273213603
BRONZE,I,EUW1_5271992319
BRONZE,I,EUW1_5271784697
BRONZE,I,EUW1_5271249263
BRONZE,I,EUW1_5271264174
BRONZE,I,EUW1_5270216408
BRONZE,I,EUW1_5269947082
BRONZE,I,EUW1_5269730197
BRONZE,I,EUW1_5269428338
BRONZE,I,EUW1_5269402963
BRONZE,I,EUW1_5269327696
BRONZE,I,EUW1_5268371409
BRONZE,I,EUW1_5268275203
BRONZE,I,EUW1_5266282214
BRONZE,I,EUW1_5266177493
BRONZE,I,EUW1_5265988972
BRONZE,I,EUW1_5060630786
BRONZE,I,EUW1_5060385730
BRONZE,I,EUW1_5060245074
BRONZE,I,EUW1_5059975803
BRONZE,I,EUW1_5059856208
BRONZE,I,EUW1_5059799036
BRONZE,I,EUW1_5059678496
BRONZE,I,EUW1_5059672958
BRONZE,I,EUW1_5059575385
BRONZE,I,EUW1_5058502685
BRONZE,I,EUW1_5058423280
BRONZE,I,EUW1_5058391100
BRONZE,I,EUW1_5058204097
BRONZE,I,EUW1_5057868164
BRONZE,I,EUW1_5057707837
BRONZE,I,EUW1_5055729096
BRONZE,I,EUW1_5055539486
BRONZE,I,EUW1_5055505339
BRONZE,I,EUW1_5055437498
BRONZE,I,EUW1_5054119872
BRONZE,I,EUW1_5054153945
BRONZE,I,EUW1_5054019308
BRONZE,I,EUW1_5025510957
BRONZE,I,EUW1_4995517306
BRONZE,I,EUW1_5303288757
BRONZE,I,EUW1_5303350584
BRONZE,I,EUW1_5303217085
BRONZE,I,EUW1_5303101965
BRONZE,I,EUW1_5302988147
BRONZE,I,EUW1_5302973232
BRONZE,I,EUW1_5302949069
BRONZE,I,EUW1_5300184806
BRONZE,I,EUW1_5300137573
BRONZE,I,EUW1_5300084392
BRONZE,I,EUW1_5067911614
BRONZE,I,EUW1_5207156078
BRONZE,I,EUW1_5207049074
BRONZE,I,EUW1_5206983812
BRONZE,I,EUW1_5203770891
BRONZE,I,EUW1_5203606424
BRONZE,I,EUW1_5203536998
BRONZE,I,EUW1_5203439272
BRONZE,I,EUW1_5201828356
BRONZE,I,EUW1_5201764821
BRONZE,I,EUW1_5201658850
BRONZE,I,EUW1_5438581163
BRONZE,I,EUW1_5438534727
BRONZE,I,EUW1_5362723646
BRONZE,I,EUW1_5362664647
BRONZE,I,EUW1_5359736045
BRONZE,I,EUW1_5359711473
BRONZE,I,EUW1_5358378410
BRONZE,I,EUW1_5358257289
BRONZE,I,EUW1_5349902908
BRONZE,I,EUW1_5349836805
BRONZE,I,EUW1_5349820521
BRONZE,I,EUW1_5349715120
BRONZE,I,EUW1_5349640168
BRONZE,I,EUW1_5349576642
BRONZE,I,EUW1_5349583356
BRONZE,I,EUW1_5349490220
BRONZE,I,EUW1_5349527061
BRONZE,I,EUW1_5349501937
BRONZE,I,EUW1_5349425760
BRONZE,I,EUW1_5341052710
BRONZE,I,EUW1_5341061029
BRONZE,I,EUW1_5340998297
BRONZE,I,EUW1_5339183079
BRONZE,I,EUW1_5339135999
BRONZE,I,EUW1_5339061199
BRONZE,I,EUW1_5509416228
BRONZE,I,EUW1_5508974323
BRONZE,I,EUW1_5508917562
BRONZE,I,EUW1_5507631220
BRONZE,I,EUW1_5507526224
BRONZE,I,EUW1_5507498439
BRONZE,I,EUW1_5496769800
BRONZE,I,EUW1_5492085334
BRONZE,I,EUW1_5492111699
BRONZE,I,EUW1_5491494636
BRONZE,I,EUW1_5491416474
BRONZE,I,EUW1_5491380830
BRONZE,I,EUW1_5491048612
BRONZE,I,EUW1_5490346665
BRONZE,I,EUW1_5490299292
BRONZE,I,EUW1_5490301511
BRONZE,I,EUW1_5490184313
BRONZE,I,EUW1_5490150611
BRONZE,I,EUW1_5490063788
BRONZE,I,EUW1_5489939530
BRONZE,I,EUW1_5489578590
BRONZE,I,EUW1_5489543762
BRONZE,I,EUW1_5489418362
BRONZE,I,EUW1_5359253566
BRONZE,I,EUW1_5349271701
BRONZE,I,EUW1_5347242533
BRONZE,I,EUW1_5343488109
BRONZE,I,EUW1_5144795348
BRONZE,I,EUW1_5144717816
BRONZE,I,EUW1_5143056260
BRONZE,I,EUW1_5143031475
BRONZE,I,EUW1_5142257602
BRONZE,I,EUW1_5140381699
BRONZE,I,EUW1_5140205985
BRONZE,I,EUW1_5138250601
BRONZE,I,EUW1_5137522263
BRONZE,I,EUW1_5136792372
BRONZE,I,EUW1_5136461639
BRONZE,I,EUW1_5135491026
BRONZE,I,EUW1_5132802198
BRONZE,I,EUW1_5117992035
BRONZE,I,EUW1_5117015128
BRONZE,I,EUW1_5110595132
BRONZE,I,EUW1_5110093827
BRONZE,I,EUW1_5101042565
BRONZE,I,EUW1_5095070439
BRONZE,I,EUW1_5095074462
BRONZE,I,EUW1_5029548750
BRONZE,I,EUW1_5534147684
BRONZE,I,EUW1_5534031456
BRONZE,I,EUW1_5532520736
BRONZE,I,EUW1_5532443454
BRONZE,I,EUW1_5532238843
BRONZE,I,EUW1_5532195139
BRONZE,I,EUW1_5529167829
BRONZE,I,EUW1_5527962126
BRONZE,I,EUW1_5527941613
BRONZE,I,EUW1_5527898810
BRONZE,I,EUW1_5527926508
BRONZE,I,EUW1_5527866121
BRONZE,I,EUW1_5527659181
BRONZE,I,EUW1_5527644149
BRONZE,I,EUW1_5525085955
BRONZE,I,EUW1_5525153573
BRONZE,I,EUW1_5525113345
BRONZE,I,EUW1_5525121471
BRONZE,I,EUW1_5525049943
BRONZE,I,EUW1_5525009718
BRONZE,I,EUW1_5524989153
BRONZE,I,EUW1_5525017305
BRONZE,I,EUW1_5525003576
BRONZE,I,EUW1_5524959335
BRONZE,I,EUW1_5523788499
BRONZE,I,EUW1_5494227212
BRONZE,I,EUW1_5492369598
BRONZE,I,EUW1_5492432869
BRONZE,I,EUW1_5467960431
BRONZE,I,EUW1_5466397056
BRONZE,I,EUW1_5458522580
BRONZE,I,EUW1_5073932909
BRONZE,I,EUW1_5073769370
BRONZE,I,EUW1_5073692692
BRONZE,I,EUW1_5069553526
BRONZE,I,EUW1_5065673248
BRONZE,I,EUW1_5063576883
BRONZE,I,EUW1_5044878033
BRONZE,I,EUW1_5044883036
BRONZE,I,EUW1_5023831374
BRONZE,I,EUW1_5012617257
BRONZE,I,EUW1_5012307373
BRONZE,I,EUW1_5011014173
BRONZE,I,EUW1_5010816325
BRONZE,I,EUW1_5009381929
BRONZE,I,EUW1_5008544427
BRONZE,I,EUW1_5008340431
BRONZE,I,EUW1_5005460281
BRONZE,I,EUW1_5004224495
BRONZE,I,EUW1_5000693271
BRONZE,I,EUW1_5385996295
BRONZE,I,EUW1_5384726926
BRONZE,I,EUW1_5384009163
BRONZE,I,EUW1_5383950830
BRONZE,I,EUW1_5383222450
BRONZE,I,EUW1_5383240701
BRONZE,I,EUW1_5383122769
BRONZE,I,EUW1_5383091629
BRONZE,I,EUW1_5383007079
BRONZE,I,EUW1_5382981273
BRONZE,I,EUW1_5382952859
BRONZE,I,EUW1_5382831203
BRONZE,I,EUW1_5381511717
BRONZE,I,EUW1_5381444090
BRONZE,I,EUW1_5380076819
BRONZE,I,EUW1_5379540789
BRONZE,I,EUW1_5379435604
BRONZE,I,EUW1_5378500141
BRONZE,I,EUW1_5443397384
BRONZE,I,EUW1_5443421253
BRONZE,I,EUW1_5443152581
BRONZE,I,EUW1_5439067249
BRONZE,I,EUW1_5439092166
BRONZE,I,EUW1_5438975164
BRONZE,I,EUW1_5366530940
BRONZE,I,EUW1_5362524372
BRONZE,I,EUW1_5362437098
BRONZE,I,EUW1_5360536436
BRONZE,I,EUW1_5344625616
BRONZE,I,EUW1_5339144481
BRONZE,I,EUW1_5339140476
BRONZE,I,EUW1_5239016561
BRONZE,I,EUW1_5238686662
BRONZE,I,EUW1_5235651100
BRONZE,I,EUW1_5231425042
BRONZE,I,EUW1_5231337960
BRONZE,I,EUW1_5231320783
BRONZE,I,EUW1_5231265238
BRONZE,I,EUW1_5231178425
BRONZE,I,EUW1_5228606110
BRONZE,I,EUW1_5228437785
BRONZE,I,EUW1_5227749448
BRONZE,I,EUW1_5227705289
BRONZE,I,EUW1_5498416178
BRONZE,I,EUW1_5497579448
BRONZE,I,EUW1_5497522779
BRONZE,I,EUW1_5471326266
BRONZE,I,EUW1_5031986085
BRONZE,I,EUW1_5031741872
BRONZE,I,EUW1_5028136813
BRONZE,I,EUW1_5028072456
BRONZE,I,EUW1_5024635280
BRONZE,I,EUW1_5024476963
BRONZE,I,EUW1_5024345906
BRONZE,I,EUW1_5024209112
BRONZE,I,EUW1_5023950753
BRONZE,I,EUW1_5022064425
BRONZE,I,EUW1_5021970024
BRONZE,I,EUW1_5021935877
BRONZE,I,EUW1_5021887103
BRONZE,I,EUW1_5021143422
BRONZE,I,EUW1_5021023116
BRONZE,I,EUW1_5020412074
BRONZE,I,EUW1_5012343688
BRONZE,I,EUW1_5001361079
BRONZE,I,EUW1_5001226318
BRONZE,I,EUW1_5001150179
BRONZE,I,EUW1_5533039346
BRONZE,I,EUW1_5525850426
BRONZE,I,EUW1_5525743317
BRONZE,I,EUW1_5525588010
BRONZE,I,EUW1_5520506139
BRONZE,I,EUW1_5520420678
BRONZE,I,EUW1_5520264635
BRONZE,I,EUW1_5519893894
BRONZE,I,EUW1_5519733034
BRONZE,I,EUW1_5519617283
BRONZE,I,EUW1_5519563597
BRONZE,I,EUW1_5519180132
BRONZE,I,EUW1_5518986901
BRONZE,I,EUW1_5519014902
BRONZE,I,EUW1_5518693493
BRONZE,I,EUW1_5518169839
BRONZE,I,EUW1_5518108514
BRONZE,I,EUW1_5512720870
BRONZE,I,EUW1_5509181071
BRONZE,I,EUW1_5509112596
BRONZE,I,EUW1_5509006244
BRONZE,I,EUW1_5507828379
BRONZE,I,EUW1_5507841992
BRONZE,I,EUW1_5507393775
BRONZE,I,EUW1_5507321757
BRONZE,I,EUW1_5534280508
BRONZE,I,EUW1_5533453372
BRONZE,I,EUW1_5533300385
BRONZE,I,EUW1_5533027982
BRONZE,I,EUW1_5532481928
BRONZE,I,EUW1_5530098460
BRONZE,I,EUW1_5530025242
BRONZE,I,EUW1_5529920423
BRONZE,I,EUW1_5524771347
BRONZE,I,EUW1_5524644275
BRONZE,I,EUW1_5521446515
BRONZE,I,EUW1_5521417558
BRONZE,I,EUW1_5521382092
BRONZE,I,EUW1_5520345084
BRONZE,I,EUW1_5519801707
BRONZE,I,EUW1_5412783291
BRONZE,I,EUW1_5412657373
BRONZE,I,EUW1_5412681947
BRONZE,I,EUW1_5405262966
BRONZE,I,EUW1_5405187472
BRONZE,I,EUW1_5404834982
BRONZE,I,EUW1_5404720262
BRONZE,I,EUW1_5404667733
BRONZE,I,EUW1_5404692850
BRONZE,I,EUW1_5404641414
BRONZE,I,EUW1_5312045737
BRONZE,I,EUW1_5289487930
BRONZE,I,EUW1_5262387861
BRONZE,I,EUW1_5261438131
BRONZE,I,EUW1_5261376640
BRONZE,I,EUW1_5258506246
BRONZE,I,EUW1_5258380324
BRONZE,I,EUW1_5257382551
BRONZE,I,EUW1_5257295309
BRONZE,I,EUW1_5257135578
BRONZE,I,EUW1_5257077926
BRONZE,I,EUW1_5257071642
BRONZE,I,EUW1_5244851270
BRONZE,I,EUW1_5530151360
BRONZE,I,EUW1_5529989950
BRONZE,I,EUW1_5513528226
BRONZE,I,EUW1_5512356661
BRONZE,I,EUW1_5436078032
BRONZE,I,EUW1_5436095300
BRONZE,I,EUW1_5436092364
BRONZE,I,EUW1_5434249707
BRONZE,I,EUW1_5434281421
BRONZE,I,EUW1_5434224097
BRONZE,I,EUW1_5433602440
BRONZE,I,EUW1_5433458359
BRONZE,I,EUW1_5433173168
BRONZE,I,EUW1_5424992239
BRONZE,I,EUW1_5424899074
BRONZE,I,EUW1_5424895495
BRONZE,I,EUW1_5423657634
BRONZE,I,EUW1_5423536175
BRONZE,I,EUW1_5407716525
BRONZE,I,EUW1_5336758981
BRONZE,I,EUW1_5307777530
BRONZE,I,EUW1_5253190280
BRONZE,I,EUW1_5232322048
BRONZE,I,EUW1_5230505772
BRONZE,I,EUW1_5230482485
BRONZE,I,EUW1_5390597466
BRONZE,I,EUW1_5390459047
BRONZE,I,EUW1_5378358776
BRONZE,I,EUW1_5378431995
BRONZE,I,EUW1_5378297531
BRONZE,I,EUW1_5378331788
BRONZE,I,EUW1_5378163595
BRONZE,I,EUW1_5378126198
BRONZE,I,EUW1_5378110774
BRONZE,I,EUW1_5377930344
BRONZE,I,EUW1_5376706063
BRONZE,I,EUW1_5376546412
BRONZE,I,EUW1_5376530360
BRONZE,I,EUW1_5376349770
BRONZE,I,EUW1_5374606658
BRONZE,I,EUW1_5374198729
BRONZE,I,EUW1_5374207872
BRONZE,I,EUW1_5370447011
BRONZE,I,EUW1_5370412228
BRONZE,I,EUW1_5370376632
BRONZE,I,EUW1_5370342254
BRONZE,I,EUW1_5370218093
BRONZE,I,EUW1_5369006208
BRONZE,I,EUW1_5368949503
BRONZE,I,EUW1_5368876457
BRONZE,I,EUW1_5417857492
BRONZE,I,EUW1_5417798096
BRONZE,I,EUW1_5417836008
BRONZE,I,EUW1_5417852594
BRONZE,I,EUW1_5235628173
BRONZE,I,EUW1_5226453782
BRONZE,I,EUW1_5119052511
BRONZE,I,EUW1_5118948802
BRONZE,I,EUW1_5118904590
BRONZE,I,EUW1_5086761647
BRONZE,I,EUW1_5086667236
BRONZE,I,EUW1_5071540952
BRONZE,I,EUW1_5071137183
BRONZE,I,EUW1_5071035246
BRONZE,I,EUW1_5071023585
BRONZE,I,EUW1_5071052426
BRONZE,I,EUW1_5071141793
BRONZE,I,EUW1_5071141216
BRONZE,I,EUW1_5071110686
BRONZE,I,EUW1_5070972992
BRONZE,I,EUW1_5070587070
BRONZE,I,EUW1_5070457846
BRONZE,I,EUW1_5530678431
BRONZE,I,EUW1_5530682086
BRONZE,I,EUW1_5494626380
BRONZE,I,EUW1_5485296208
BRONZE,I,EUW1_5482416600
BRONZE,I,EUW1_5482268452
BRONZE,I,EUW1_5453836221
BRONZE,I,EUW1_5452311714
BRONZE,I,EUW1_5450976865
BRONZE,I,EUW1_5450992935
BRONZE,I,EUW1_5450953768
BRONZE,I,EUW1_5449466818
BRONZE,I,EUW1_5441871687
BRONZE,I,EUW1_5440566845
BRONZE,I,EUW1_5432796783
BRONZE,I,EUW1_5429553512
BRONZE,I,EUW1_5429417947
BRONZE,I,EUW1_5399636657
BRONZE,I,EUW1_5399580219
BRONZE,I,EUW1_5379669927
BRONZE,I,EUW1_5379683675
BRONZE,I,EUW1_5379621853
BRONZE,I,EUW1_5379547417
BRONZE,I,EUW1_5372185931
BRONZE,I,EUW1_5372121857
BRONZE,I,EUW1_5522532886
BRONZE,I,EUW1_5520494873
BRONZE,I,EUW1_5520324664
BRONZE,I,EUW1_5519949014
BRONZE,I,EUW1_5490225943
BRONZE,I,EUW1_5490161516
BRONZE,I,EUW1_5489585183
BRONZE,I,EUW1_5489523386
BRONZE,I,EUW1_5489373392
BRONZE,I,EUW1_5489225239
BRONZE,I,EUW1_5488466842
BRONZE,I,EUW1_5488369580
BRONZE,I,EUW1_5488353338
BRONZE,I,EUW1_5488138642
BRONZE,I,EUW1_5488077557
BRONZE,I,EUW1_5488013030
BRONZE,I,EUW1_5487927666
BRONZE,I,EUW1_5487788129
BRONZE,I,EUW1_5487778738
BRONZE,I,EUW1_5477754105
BRONZE,I,EUW1_5438269510
BRONZE,I,EUW1_5438322285
BRONZE,I,EUW1_5438170158
BRONZE,I,EUW1_5438204257
BRONZE,I,EUW1_5438120339
BRONZE,I,EUW1_5398592057
BRONZE,I,EUW1_5398465136
BRONZE,I,EUW1_5386076666
BRONZE,I,EUW1_5288086435
BRONZE,I,EUW1_5270557599
BRONZE,I,EUW1_5270555208
BRONZE,I,EUW1_5270487456
BRONZE,I,EUW1_5208394028
BRONZE,I,EUW1_5208259597
BRONZE,I,EUW1_5208224450
BRONZE,I,EUW1_5206492712
BRONZE,I,EUW1_5206380298
BRONZE,I,EUW1_5205702167
BRONZE,I,EUW1_5203133085
BRONZE,I,EUW1_5202754790
BRONZE,I,EUW1_5202664739
BRONZE,I,EUW1_5202347931
BRONZE,I,EUW1_5202342833
BRONZE,I,EUW1_5202326463
BRONZE,I,EUW1_5202264078
BRONZE,I,EUW1_5202251120
BRONZE,I,EUW1_5201870202
BRONZE,I,EUW1_5201891501
BRONZE,I,EUW1_5201834396
BRONZE,I,EUW1_5201668176
BRONZE,I,EUW1_5451339600
BRONZE,I,EUW1_5451348128
BRONZE,I,EUW1_5451167210
BRONZE,I,EUW1_5450271626
BRONZE,I,EUW1_5449448573
BRONZE,I,EUW1_5448800527
BRONZE,I,EUW1_5448605730
BRONZE,I,EUW1_5448651904
BRONZE,I,EUW1_5448212524
BRONZE,I,EUW1_5448182722
BRONZE,I,EUW1_5448083711
BRONZE,I,EUW1_5447193514
BRONZE,I,EUW1_5447128133
BRONZE,I,EUW1_5447055392
BRONZE,I,EUW1_5446969094
BRONZE,I,EUW1_5446955691
BRONZE,I,EUW1_5444487001
BRONZE,I,EUW1_5444465896
BRONZE,I,EUW1_5444440715
BRONZE,I,EUW1_5444357021
BRONZE,I,EUW1_5444304545
BRONZE,I,EUW1_5442507582
BRONZE,I,EUW1_5442513799
BRONZE,I,EUW1_5441177724
BRONZE,I,EUW1_5441125120
BRONZE,I,EUW1_5464554958
BRONZE,I,EUW1_5464611167
BRONZE,I,EUW1_5464157595
BRONZE,I,EUW1_5463784546
BRONZE,I,EUW1_5458481638
BRONZE,I,EUW1_5454390775
BRONZE,I,EUW1_5450271442
BRONZE,I,EUW1_5447368351
BRONZE,I,EUW1_5447323194
BRONZE,I,EUW1_5446082135
BRONZE,I,EUW1_5446036477
BRONZE,I,EUW1_5445859606
BRONZE,I,EUW1_5445828385
BRONZE,I,EUW1_5445811958
BRONZE,I,EUW1_5445672938
BRONZE,I,EUW1_5443602076
BRONZE,I,EUW1_5439725149
BRONZE,I,EUW1_5439565053
BRONZE,I,EUW1_5439593411
BRONZE,I,EUW1_5439558769
BRONZE,I,EUW1_5435299400
BRONZE,I,EUW1_5430773716
BRONZE,I,EUW1_5430616556
BRONZE,I,EUW1_5430613755
BRONZE,I,EUW1_5430632187
BRONZE,I,EUW1_5533822967
BRONZE,I,EUW1_5532421468
BRONZE,I,EUW1_5532335932
BRONZE,I,EUW1_5525884886
BRONZE,I,EUW1_5524708522
BRONZE,I,EUW1_5520478024
BRONZE,I,EUW1_5520413850
BRONZE,I,EUW1_5518287325
BRONZE,I,EUW1_5518283820
BRONZE,I,EUW1_5518244795
BRONZE,I,EUW1_5518160987
BRONZE,I,EUW1_5516580855
BRONZE,I,EUW1_5516427428
BRONZE,I,EUW1_5516413301
BRONZE,I,EUW1_5509173200
BRONZE,I,EUW1_5509094634
BRONZE,I,EUW1_5508985858
BRONZE,I,EUW1_5508869403
BRONZE,I,EUW1_5489934768
BRONZE,I,EUW1_5489814797
BRONZE,I,EUW1_5489387738
BRONZE,I,EUW1_5487073452
BRONZE,I,EUW1_5472755823
BRONZE,I,EUW1_5467976235
BRONZE,I,EUW1_5467809871
BRONZE,I,EUW1_5294940986
BRONZE,I,EUW1_5294912213
BRONZE,I,EUW1_5294788535
BRONZE,I,EUW1_5129167341
BRONZE,I,EUW1_5087979178
BRONZE,I,EUW1_5082449586
BRONZE,I,EUW1_5082482915
BRONZE,I,EUW1_5082029375
BRONZE,I,EUW1_5082065751
BRONZE,I,EUW1_5051992955
BRONZE,I,EUW1_5051868788
BRONZE,I,EUW1_5051861572
BRONZE,I,EUW1_5515149907
BRONZE,I,EUW1_5513540281
BRONZE,I,EUW1_5513137006
BRONZE,I,EUW1_5512268851
BRONZE,I,EUW1_5510513090
BRONZE,I,EUW1_5510133535
BRONZE,I,EUW1_5499842770
BRONZE,I,EUW1_5482248827
BRONZE,I,EUW1_5458128136
BRONZE,I,EUW1_5447168057
BRONZE,I,EUW1_5444251718
BRONZE,I,EUW1_5436704984
BRONZE,I,EUW1_5436675826
BRONZE,I,EUW1_5435889349
BRONZE,I,EUW1_5435444564
BRONZE,I,EUW1_5432098095
BRONZE,I,EUW1_5431960766
BRONZE,I,EUW1_5431321589
BRONZE,I,EUW1_5431226936
BRONZE,I,EUW1_5430659139
BRONZE,I,EUW1_5429650928
BRONZE,I,EUW1_5429507201
BRONZE,I,EUW1_5429540770
BRONZE,I,EUW1_5429238561
BRONZE,I,EUW1_5429262935
BRONZE,I,EUW1_5529893005
BRONZE,I,EUW1_5529780306
BRONZE,I,EUW1_5529772878
BRONZE,I,EUW1_5529731977
BRONZE,I,EUW1_5529135967
BRONZE,I,EUW1_5529161121
BRONZE,I,EUW1_5529092751
BRONZE,I,EUW1_5528915341
BRONZE,I,EUW1_5528888496
BRONZE,I,EUW1_5528863108
BRONZE,I,EUW1_5528810912
BRONZE,I,EUW1_5527165753
BRONZE,I,EUW1_5524276885
BRONZE,I,EUW1_5524246258
BRONZE,I,EUW1_5524242315
BRONZE,I,EUW1_5524114014
BRONZE,I,EUW1_5523968366
BRONZE,I,EUW1_5523956500
BRONZE,I,EUW1_5523954003
BRONZE,I,EUW1_5523893664
BRONZE,I,EUW1_5523869427
BRONZE,I,EUW1_5521782024
BRONZE,I,EUW1_5521696872
BRONZE,I,EUW1_5521641767
BRONZE,I,EUW1_5521524914
BRONZE,I,EUW1_5390504770
BRONZE,I,EUW1_5389198546
BRONZE,I,EUW1_5383423573
BRONZE,I,EUW1_5383411865
BRONZE,I,EUW1_5356533864
BRONZE,I,EUW1_5356497383
BRONZE,I,EUW1_5354452006
BRONZE,I,EUW1_5354317384
BRONZE,I,EUW1_5342283678
BRONZE,I,EUW1_5342005692
BRONZE,I,EUW1_5338459874
BRONZE,I,EUW1_5338474380
BRONZE,I,EUW1_5338359302
BRONZE,I,EUW1_5335486787
BRONZE,I,EUW1_5335572154
BRONZE,I,EUW1_5333969038
BRONZE,I,EUW1_5333868732
BRONZE,I,EUW1_5303724503
BRONZE,I,EUW1_5276936180
BRONZE,I,EUW1_5095155349
BRONZE,I,EUW1_5095037582
BRONZE,I,EUW1_5071989874
BRONZE,I,EUW1_5072020890
BRONZE,I,EUW1_5071923223
BRONZE,I,EUW1_5070488788
BRONZE,I,EUW1_5497850208
BRONZE,I,EUW1_5497829416
BRONZE,I,EUW1_5295829627
BRONZE,I,EUW1_5295788340
BRONZE,I,EUW1_5295213542
BRONZE,I,EUW1_5295127937
BRONZE,I,EUW1_5294589254
BRONZE,I,EUW1_5294554628
BRONZE,I,EUW1_5294460111
BRONZE,I,EUW1_5176306664
BRONZE,I,EUW1_5176261872
BRONZE,I,EUW1_5176221878
BRONZE,I,EUW1_5175819455
BRONZE,I,EUW1_5175782415
BRONZE,I,EUW1_5175164478
BRONZE,I,EUW1_5144619612
BRONZE,I,EUW1_5142893463
BRONZE,I,EUW1_5137223526
BRONZE,I,EUW1_5137141992
BRONZE,I,EUW1_5137053842
BRONZE,I,EUW1_5135712404
BRONZE,I,EUW1_5131580636
BRONZE,I,EUW1_5131448408
BRONZE,I,EUW1_5131372002
BRONZE,I,EUW1_5128161073
BRONZE,I,EUW1_5533696772
BRONZE,I,EUW1_5533581962
BRONZE,I,EUW1_5533514679
BRONZE,I,EUW1_5533338866
BRONZE,I,EUW1_5533046020
BRONZE,I,EUW1_5533000669
BRONZE,I,EUW1_5532888039
BRONZE,I,EUW1_5532519510
BRONZE,I,EUW1_5532464741
BRONZE,I,EUW1_5532436003
BRONZE,I,EUW1_5532267742
BRONZE,I,EUW1_5532219634
